Ticker,Date,Predicted_Return,rank,Signal,position,weight,Future_Return_5d
WYNN,2026-03-04,0.0039676477025982395,0.8722707423580786,HOLD,0.0,0.0,-0.031549424934305
WYNN,2026-03-11,0.00388037142759163,0.6823144104803494,HOLD,0.0,0.0,0.0154891881331542
WYNN,2026-03-18,0.002893771735950134,0.31986899563318777,HOLD,0.0,0.0,0.002656924185878
WYNN,2026-03-25,0.002893771735950134,0.48580786026200873,HOLD,0.0,0.0,0.0069682902024317
WYNN,2026-04-01,0.002893771735950134,0.47925764192139736,HOLD,0.0,0.0,0.0223196973643713
WYNN,2026-04-09,0.002893771735950134,0.5775109170305677,HOLD,0.0,0.0,0.0184002318276899
WYNN,2026-04-16,0.002893771735950134,0.435589519650655,HOLD,0.0,0.0,-0.0113274582281363
WYNN,2026-04-23,0.002948414118264507,0.6320960698689956,HOLD,0.0,0.0,0.0142032003724179
WYNN,2026-04-30,0.00241475415883998,0.23471615720524017,HOLD,0.0,0.0,-0.0024274310031638
WYNN,2026-05-07,0.0021724518384389937,0.0611353711790393,HOLD,0.0,0.0,-0.1068787864485671
WYNN,2026-05-14,0.0039676477025982395,0.7762008733624454,HOLD,0.0,0.0,0.0325893387866089
WYNN,2026-05-21,0.002893771735950134,0.509825327510917,HOLD,0.0,0.0,0.0271970801732912
WYNN,2026-05-29,0.002893771735950134,0.49344978165938863,HOLD,0.0,0.0,0.0322070944172609
WYNN,2026-06-05,0.002893771735950134,0.5491266375545851,HOLD,0.0,0.0,0.0267036102267472
WYNN,2026-06-12,0.002421834222184412,0.1648471615720524,HOLD,0.0,0.0,-0.0340262329701516
WYNN,2026-06-22,0.0037395983603330895,0.6899563318777293,HOLD,0.0,0.0,-0.0405327587947323
WYNN,2026-06-29,0.0039676477025982395,0.8548034934497817,HOLD,0.0,0.0,-0.0308790962720332
WYNN,2026-07-07,0.00388037142759163,0.8176855895196506,HOLD,0.0,0.0,-0.0046704406369353
WYNN,2026-07-14,0.002893771735950134,0.45185995623632386,HOLD,0.0,0.0,-0.0132430057586415
WYNN,2026-07-21,0.002833540368835909,0.45951859956236324,HOLD,0.0,0.0,0.0463912027588047
WYNN,2026-07-28,0.0026514694155491477,0.5361050328227571,HOLD,0.0,0.0,-0.0143405192595988
WYNN,2026-08-04,0.0030824525787359063,0.5951859956236324,HOLD,0.0,0.0,0.0736680589530203
WYNN,2026-08-11,0.0026514694155491477,0.4113785557986871,HOLD,0.0,0.0,-0.0334001333087247
WYNN,2026-08-18,0.003290196193182705,0.6225382932166302,HOLD,0.0,0.0,-0.0251752693129546
XEL,2024-08-26,0.0019997636589610774,0.06986899563318777,HOLD,0.0,0.0,0.0172470125135231
XEL,2024-09-03,0.0019997636589610774,0.12882096069868995,HOLD,0.0,0.0,0.0211132387261572
XEL,2024-09-10,0.0019997636589610774,0.09934497816593886,HOLD,0.0,0.0,0.0103383434497901
XEL,2024-09-17,0.0019997636589610774,0.0851528384279476,HOLD,0.0,0.0,-0.0051163074582122
XEL,2024-09-24,0.0019997636589610774,0.0665938864628821,HOLD,0.0,0.0,0.0179211712434712
XEL,2024-10-01,0.0019997636589610774,0.06331877729257641,HOLD,0.0,0.0,-0.036589090643211
XEL,2024-10-08,0.00313009174668226,0.7205240174672489,HOLD,0.0,0.0,0.0079453360491861
XEL,2024-10-15,0.0022234231387407407,0.36790393013100436,HOLD,0.0,0.0,0.0039413526532743
XEL,2024-10-22,0.0024913649690487026,0.4596069868995633,HOLD,0.0,0.0,-0.0053391983504789
XEL,2024-10-29,0.0023748323045841764,0.2576419213973799,HOLD,0.0,0.0,0.0472055836953551
XEL,2024-11-05,0.0021774202431210643,0.14956331877729256,HOLD,0.0,0.0,0.034373567260018
XEL,2024-11-12,0.00241475415883998,0.23034934497816595,HOLD,0.0,0.0,0.0139921159587894
XEL,2024-11-19,0.002164836510143593,0.08406113537117904,HOLD,0.0,0.0,0.0330602711204111
XEL,2024-11-26,0.0021598681054615224,0.14192139737991266,HOLD,0.0,0.0,-0.0160011337405103
XEL,2024-12-04,0.0024871989432209097,0.23799126637554585,HOLD,0.0,0.0,-0.0333710487784986
XEL,2024-12-11,0.0030900484663976702,0.5709606986899564,HOLD,0.0,0.0,-0.0286717242096667
XEL,2024-12-18,0.0030468904918167336,0.15829694323144106,HOLD,0.0,0.0,0.0268072099155469
XEL,2024-12-26,0.0024913649690487026,0.3548034934497817,HOLD,0.0,0.0,-0.021853884674395
XEL,2025-01-03,0.0032775498605075956,0.6746724890829694,HOLD,0.0,0.0,-0.0460339390783316
XEL,2025-01-13,0.0035652409356968116,0.7554585152838428,HOLD,0.0,0.0,0.0638164325912342
XEL,2025-01-21,0.0026514694155491477,0.6746724890829694,HOLD,0.0,0.0,-0.0184692670562001
XEL,2025-01-28,0.0033398962243141126,0.7641921397379913,HOLD,0.0,0.0,0.0133975520933287
XEL,2025-02-04,0.002893771735950134,0.5382096069868996,HOLD,0.0,0.0,-0.0019310346703397
XEL,2025-02-11,0.0024913649690487026,0.30458515283842796,HOLD,0.0,0.0,0.0279803123248498
XEL,2025-02-19,0.0024913649690487026,0.36681222707423583,HOLD,0.0,0.0,0.013030281306724
XEL,2025-02-26,0.0020123473919385487,0.11026200873362445,HOLD,0.0,0.0,-0.0177218499662199
XEL,2025-03-05,0.0027396741841170455,0.4344978165938865,HOLD,0.0,0.0,0.0017458913331391
XEL,2025-03-12,0.0020123473919385487,0.02947598253275109,SELL,-0.41048034934497823,-0.022222222222222223,0.0201888078497329
XEL,2025-03-19,0.0022234231387407407,0.1517467248908297,HOLD,0.0,0.0,-0.0187927069329409
XEL,2025-03-26,0.0030216754467340436,0.6746724890829694,HOLD,0.0,0.0,0.028729010585287
XEL,2025-04-02,0.0023748323045841764,0.18340611353711792,HOLD,0.0,0.0,-0.0327221388560535
XEL,2025-04-09,0.003927604422313651,0.9650655021834061,BUY,0.3013100436681235,0.021739130434782608,0.0075823363835336
XEL,2025-04-16,0.002893771735950134,0.2368995633187773,HOLD,0.0,0.0,0.0172214539462243
XEL,2025-04-24,0.002893771735950134,0.40065502183406115,HOLD,0.0,0.0,0.0015649538898676
XEL,2025-05-01,0.002893771735950134,0.32532751091703055,HOLD,0.0,0.0,-0.0032670930674489
XEL,2025-05-08,0.0026514694155491477,0.3318777292576419,HOLD,0.0,0.0,0.0155337608055909
XEL,2025-05-15,0.0027292915693922486,0.517467248908297,HOLD,0.0,0.0,-0.028767934188926
XEL,2025-05-22,0.003717239089026127,0.6834061135371179,HOLD,0.0,0.0,0.0128594047308419
XEL,2025-05-30,0.002893771735950134,0.6517467248908297,HOLD,0.0,0.0,-0.0226818312767524
XEL,2025-06-06,0.003442622711690111,0.7620087336244541,HOLD,0.0,0.0,-0.0129907949481404
XEL,2025-06-13,0.002673435922335464,0.39192139737991266,HOLD,0.0,0.0,0.004288685355636
XEL,2025-06-23,0.0024913649690487026,0.39956331877729256,HOLD,0.0,0.0,0.0027977440990438
XEL,2025-06-30,0.0024913649690487026,0.39956331877729256,HOLD,0.0,0.0,-0.0079295290400417
XEL,2025-07-08,0.0026554599524831702,0.5938864628820961,HOLD,0.0,0.0,0.0113973401463363
XEL,2025-07-15,0.0024913649690487026,0.2816593886462882,HOLD,0.0,0.0,0.0692228245395623
XEL,2025-07-22,0.0024913649690487026,0.5524017467248908,HOLD,0.0,0.0,-0.0098549308070492
XEL,2025-07-29,0.0022203107634686187,0.22707423580786026,HOLD,0.0,0.0,0.0192149169119448
XEL,2025-08-05,0.0019997636589610774,0.04148471615720524,SELL,-0.17030567685589526,-0.019230769230769232,-0.0181744731625479
XEL,2025-08-12,0.0027396741841170455,0.6037117903930131,HOLD,0.0,0.0,0.0114656974451277
XEL,2025-08-19,0.0020123473919385487,0.07751091703056769,HOLD,0.0,0.0,-0.0092870840458755
XEL,2025-08-26,0.0022203107634686187,0.23034934497816595,HOLD,0.0,0.0,-0.0015164131370726
XEL,2025-09-03,0.0020123473919385487,0.10262008733624454,HOLD,0.0,0.0,-0.0016568099693001
XEL,2025-09-10,0.0024913649690487026,0.4028384279475983,HOLD,0.0,0.0,-0.0035955540812355
XEL,2025-09-17,0.0024913649690487026,0.39956331877729256,HOLD,0.0,0.0,0.0816099514831945
XEL,2025-09-24,0.002343861948211052,0.25109170305676853,HOLD,0.0,0.0,0.0305401930462958
XEL,2025-10-01,0.00241475415883998,0.314410480349345,HOLD,0.0,0.0,0.0191757061678874
XEL,2025-10-08,0.002402170425862509,0.27838427947598254,HOLD,0.0,0.0,-0.0006108176334186
XEL,2025-10-15,0.002402170425862509,0.16375545851528384,HOLD,0.0,0.0,-0.0135696891068478
XEL,2025-10-22,0.0024871989432209097,0.16048034934497818,HOLD,0.0,0.0,-0.0123931090561827
XEL,2025-10-29,0.0022382867333209126,0.09934497816593886,HOLD,0.0,0.0,0.0188229383115265
XEL,2025-11-05,0.0020123473919385487,0.04694323144104803,SELL,-0.06113537117903939,-0.0196078431372549,-0.0057889051184881
XEL,2025-11-12,0.0020123473919385487,0.045951859956236324,SELL,-0.08096280087527358,-0.0196078431372549,-0.0130079662522168
XEL,2025-11-19,0.002405494092027502,0.07860262008733625,HOLD,0.0,0.0,0.0198318296393604
XEL,2025-11-26,0.0024913649690487026,0.3231441048034934,HOLD,0.0,0.0,-0.0428308105468749
XEL,2025-12-04,0.0035652409356968116,0.8417030567685589,HOLD,0.0,0.0,-0.0397324993091164
XEL,2025-12-11,0.0035652409356968116,0.8831877729257642,HOLD,0.0,0.0,-0.0143277944623958
XEL,2025-12-18,0.0029223481322354613,0.5807860262008734,HOLD,0.0,0.0,0.0110039064240932
XEL,2025-12-26,0.0024913649690487026,0.4923580786026201,HOLD,0.0,0.0,-0.0047030164301609
XEL,2026-01-05,0.0024913649690487026,0.43995633187772926,HOLD,0.0,0.0,-0.0009450478616528
XEL,2026-01-12,0.0024913649690487026,0.45524017467248906,HOLD,0.0,0.0,0.0298648524928737
XEL,2026-01-20,0.0024913649690487026,0.31986899563318777,HOLD,0.0,0.0,0.0015746325682148
XEL,2026-01-27,0.0024913649690487026,0.4279475982532751,HOLD,0.0,0.0,-0.0049784471858599
XEL,2026-02-03,0.0024913649690487026,0.3951965065502183,HOLD,0.0,0.0,0.0204082042664741
XEL,2026-02-10,0.0024913649690487026,0.38427947598253276,HOLD,0.0,0.0,0.0281290361958166
XEL,2026-02-18,0.0020123473919385487,0.09388646288209607,HOLD,0.0,0.0,0.0485693113925684
XEL,2026-02-25,0.0019997636589610774,0.05895196506550218,HOLD,0.0,0.0,-0.0061041546092407
XEL,2026-03-04,0.0019997636589610774,0.048034934497816595,SELL,-0.03930131004366816,-0.015625,-0.024566484742727
XEL,2026-03-11,0.002842400671493044,0.18668122270742357,HOLD,0.0,0.0,-0.0120988068757234
XEL,2026-03-18,0.0022382867333209126,0.10043668122270742,HOLD,0.0,0.0,-0.0289927492145832
XEL,2026-03-25,0.0033148323221246956,0.6844978165938864,HOLD,0.0,0.0,0.0258687543780649
XEL,2026-04-01,0.0024913649690487026,0.14847161572052403,HOLD,0.0,0.0,0.0383891305198851
XEL,2026-04-09,0.0024913649690487026,0.19213973799126638,HOLD,0.0,0.0,-0.020780399432971
XEL,2026-04-16,0.0034376543070080406,0.6975982532751092,HOLD,0.0,0.0,-0.0193707542962291
XEL,2026-04-23,0.0032775498605075956,0.6965065502183406,HOLD,0.0,0.0,0.0436586996068097
XEL,2026-04-30,0.002316990550504088,0.18013100436681223,HOLD,0.0,0.0,-0.0303797074837602
XEL,2026-05-07,0.00388037142759163,0.8209606986899564,HOLD,0.0,0.0,-0.0049732876334848
XEL,2026-05-14,0.0026514694155491477,0.37663755458515286,HOLD,0.0,0.0,0.0021241805765126
XEL,2026-05-21,0.0026564378202312182,0.39737991266375544,HOLD,0.0,0.0,-0.008728141831401
XEL,2026-05-29,0.0026554599524831702,0.3799126637554585,HOLD,0.0,0.0,-0.0057861520059453
XEL,2026-06-05,0.0026514694155491477,0.4115720524017467,HOLD,0.0,0.0,0.0022773317698736
XEL,2026-06-12,0.0026514694155491477,0.42139737991266374,HOLD,0.0,0.0,-0.0051755068895684
XEL,2026-06-22,0.0026514694155491477,0.30131004366812225,HOLD,0.0,0.0,0.0402233967331746
XEL,2026-06-29,0.0026514694155491477,0.42903930131004364,HOLD,0.0,0.0,-0.0159795698261274
XEL,2026-07-07,0.0026544063019274993,0.4585152838427948,HOLD,0.0,0.0,-0.0061980911286605
XEL,2026-07-14,0.0024913649690487026,0.2024070021881838,HOLD,0.0,0.0,-0.0180865283941575
XEL,2026-07-21,0.003174823373131597,0.6225382932166302,HOLD,0.0,0.0,0.0204522432086564
XEL,2026-07-28,0.0024913649690487026,0.38293216630196936,HOLD,0.0,0.0,-0.0321175373116608
XEL,2026-08-04,0.003477964660690199,0.7089715536105032,HOLD,0.0,0.0,-0.0011575091690112
XEL,2026-08-11,0.0024913649690487026,0.18708971553610504,HOLD,0.0,0.0,0.0194436574250724
XEL,2026-08-18,0.0024913649690487026,0.23413566739606126,HOLD,0.0,0.0,-0.0250094198981012
XOM,2024-08-26,0.0022234231387407407,0.3406113537117904,HOLD,0.0,0.0,-0.0281120815295315
XOM,2024-09-03,0.0033148323221246956,0.8100436681222707,HOLD,0.0,0.0,-0.0402702128407459
XOM,2024-09-10,0.0037253453821972566,0.8548034934497817,HOLD,0.0,0.0,0.0303194425158304
XOM,2024-09-17,0.002893771735950134,0.8220524017467249,HOLD,0.0,0.0,0.025135774556938
XOM,2024-09-24,0.0026514694155491477,0.6834061135371179,HOLD,0.0,0.0,0.0246048456072613
XOM,2024-10-01,0.002893771735950134,0.7587336244541485,HOLD,0.0,0.0,0.0175936013089503
XOM,2024-10-08,0.0021724518384389937,0.19978165938864628,HOLD,0.0,0.0,-0.0138479386162576
XOM,2024-10-15,0.0026473033897213547,0.7467248908296943,HOLD,0.0,0.0,0.0029081718201797
XOM,2024-10-22,0.0021724518384389937,0.2631004366812227,HOLD,0.0,0.0,-0.0283346997134711
XOM,2024-10-29,0.0030468904918167336,0.665938864628821,HOLD,0.0,0.0,0.0143246957935025
XOM,2024-11-05,0.0024913649690487026,0.3799126637554585,HOLD,0.0,0.0,0.0116845948246973
XOM,2024-11-12,0.0024913649690487026,0.29585152838427947,HOLD,0.0,0.0,-0.0142916596801867
XOM,2024-11-19,0.002805815467770935,0.43231441048034935,HOLD,0.0,0.0,-0.0055634835032908
XOM,2024-11-26,0.0024913649690487026,0.3722707423580786,HOLD,0.0,0.0,-0.0312791591355741
XOM,2024-12-04,0.003477964660690199,0.7849344978165939,HOLD,0.0,0.0,-0.0206510381130585
XOM,2024-12-11,0.0032775498605075956,0.6582969432314411,HOLD,0.0,0.0,-0.0491422452643149
XOM,2024-12-18,0.0035652409356968116,0.5927947598253275,HOLD,0.0,0.0,0.0006577682393216
XOM,2024-12-26,0.0024913649690487026,0.3548034934497817,HOLD,0.0,0.0,0.0128650838019046
XOM,2025-01-03,0.0024913649690487026,0.1408296943231441,HOLD,0.0,0.0,0.0132579296966788
XOM,2025-01-13,0.0024913649690487026,0.19213973799126638,HOLD,0.0,0.0,0.0199469328109966
XOM,2025-01-21,0.0024913649690487026,0.3646288209606987,HOLD,0.0,0.0,-0.0307706133274782
XOM,2025-01-28,0.003477964660690199,0.7805676855895196,HOLD,0.0,0.0,0.0177711787548622
XOM,2025-02-04,0.0026514694155491477,0.40720524017467247,HOLD,0.0,0.0,0.0155511012978366
XOM,2025-02-11,0.0024913649690487026,0.30458515283842796,HOLD,0.0,0.0,-0.01226824697458
XOM,2025-02-19,0.0028385087735179797,0.5862445414847162,HOLD,0.0,0.0,-0.0076156295924214
XOM,2025-02-26,0.0028155643989836152,0.40611353711790393,HOLD,0.0,0.0,-0.0367257142032688
XOM,2025-03-05,0.0037253453821972566,0.7467248908296943,HOLD,0.0,0.0,0.0349961563597485
XOM,2025-03-12,0.002893771735950134,0.23799126637554585,HOLD,0.0,0.0,0.0575461061737974
XOM,2025-03-19,0.0027772390714856077,0.39956331877729256,HOLD,0.0,0.0,0.0247811531947468
XOM,2025-03-26,0.0021724518384389937,0.09606986899563319,HOLD,0.0,0.0,0.0033821048214459
XOM,2025-04-02,0.0019997636589610774,0.017467248908296942,SELL,-0.6506550218340612,-0.02631578947368421,-0.1084519703022585
XOM,2025-04-09,-0.03401964178931724,0.3329694323144105,HOLD,0.0,0.0,-0.0152173966343266
XOM,2025-04-16,0.0033247548991368926,0.3875545851528384,HOLD,0.0,0.0,0.0426144035701376
XOM,2025-04-24,0.002893771735950134,0.40065502183406115,HOLD,0.0,0.0,-0.0262358330680285
XOM,2025-05-01,0.003717239089026127,0.6200873362445415,HOLD,0.0,0.0,0.0027415477299486
XOM,2025-05-08,0.002893771735950134,0.4945414847161572,HOLD,0.0,0.0,0.0236636385731312
XOM,2025-05-15,0.0026514694155491477,0.44541484716157204,HOLD,0.0,0.0,-0.0516669784098957
XOM,2025-05-22,0.0035652409356968116,0.6233624454148472,HOLD,0.0,0.0,-0.0065067316791544
XOM,2025-05-30,0.0024913649690487026,0.35043668122270744,HOLD,0.0,0.0,0.0192570237785028
XOM,2025-06-06,0.0024913649690487026,0.35152838427947597,HOLD,0.0,0.0,0.0752853779250375
XOM,2025-06-13,0.0024913649690487026,0.2838427947598253,HOLD,0.0,0.0,-0.0033892692963219
XOM,2025-06-23,0.0020123473919385487,0.0927947598253275,HOLD,0.0,0.0,-0.0352603802339003
XOM,2025-06-30,0.003290196193182705,0.7510917030567685,HOLD,0.0,0.0,0.0592764305078954
XOM,2025-07-08,0.0021724518384389937,0.2096069868995633,HOLD,0.0,0.0,-0.0112093769325704
XOM,2025-07-15,0.0023804152099690637,0.21615720524017468,HOLD,0.0,0.0,-0.0387034151522973
XOM,2025-07-22,0.003290196193182705,0.888646288209607,HOLD,0.0,0.0,0.0399852248137373
XOM,2025-07-29,0.0023748323045841764,0.2685589519650655,HOLD,0.0,0.0,-0.0499645599475566
XOM,2025-08-05,0.0035652409356968116,0.7096069868995634,HOLD,0.0,0.0,-0.0103506213396389
XOM,2025-08-12,0.0026554599524831702,0.5524017467248908,HOLD,0.0,0.0,0.0121549133036071
XOM,2025-08-19,0.0024913649690487026,0.32860262008733626,HOLD,0.0,0.0,0.0378886591342431
XOM,2025-08-26,0.0024913649690487026,0.39737991266375544,HOLD,0.0,0.0,0.0037672060847382
XOM,2025-09-03,0.0022234231387407407,0.22270742358078602,HOLD,0.0,0.0,0.0052720607504581
XOM,2025-09-10,0.0022234231387407407,0.22161572052401746,HOLD,0.0,0.0,0.0248000081380208
XOM,2025-09-17,0.0023748323045841764,0.2631004366812227,HOLD,0.0,0.0,-0.0063318878578937
XOM,2025-09-24,0.0020123473919385487,0.10262008733624454,HOLD,0.0,0.0,-0.0224336570320697
XOM,2025-10-01,0.002842400671493044,0.6572052401746725,HOLD,0.0,0.0,0.0181266078937361
XOM,2025-10-08,0.0020123473919385487,0.10152838427947598,HOLD,0.0,0.0,-0.0211366085219175
XOM,2025-10-15,0.0032775498605075956,0.6648471615720524,HOLD,0.0,0.0,0.0277752751291857
XOM,2025-10-22,0.0024913649690487026,0.2652838427947598,HOLD,0.0,0.0,0.015168667750474
XOM,2025-10-29,0.0024913649690487026,0.17358078602620086,HOLD,0.0,0.0,-0.0237870048575233
XOM,2025-11-05,0.0031610171960430693,0.6888646288209607,HOLD,0.0,0.0,0.0390570234824683
XOM,2025-11-12,0.0022234231387407407,0.11925601750547046,HOLD,0.0,0.0,-0.0065188304652594
XOM,2025-11-19,0.0020123473919385487,0.018558951965065504,SELL,-0.62882096069869,-0.021739130434782608,-0.0219855293106258
XOM,2025-11-26,0.002842400671493044,0.62882096069869,HOLD,0.0,0.0,0.0206500201786423
XOM,2025-12-04,0.0024913649690487026,0.23253275109170304,HOLD,0.0,0.0,0.0204883177256613
XOM,2025-12-11,0.0022234231387407407,0.1615720524017467,HOLD,0.0,0.0,-0.0250962019158753
XOM,2025-12-18,0.0030589579083511436,0.6244541484716157,HOLD,0.0,0.0,0.022052511366351
XOM,2025-12-26,0.0023748323045841764,0.31877729257641924,HOLD,0.0,0.0,0.0524725041388072
XOM,2026-01-05,0.0020123473919385487,0.11026200873362445,HOLD,0.0,0.0,-0.0106094593536948
XOM,2026-01-12,0.00262271753037005,0.6069868995633187,HOLD,0.0,0.0,0.051842360701882
XOM,2026-01-20,0.002402170425862509,0.2096069868995633,HOLD,0.0,0.0,0.0488271867957095
XOM,2026-01-27,0.002402170425862509,0.31004366812227074,HOLD,0.0,0.0,0.050427492539274
XOM,2026-02-03,0.002244770322649055,0.27292576419213976,HOLD,0.0,0.0,0.054685875210428
XOM,2026-02-10,0.0021598681054615224,0.17358078602620086,HOLD,0.0,0.0,-0.0060030588039662
XOM,2026-02-18,0.0024092504892069405,0.2587336244541485,HOLD,0.0,0.0,-0.0107512290677718
XOM,2026-02-25,0.0027308584894970406,0.43122270742358076,HOLD,0.0,0.0,0.0050986836044073
XOM,2026-03-04,0.0024092504892069405,0.19759825327510916,HOLD,0.0,0.0,0.0117473930102487
XOM,2026-03-11,0.0024092504892069405,0.07641921397379912,HOLD,0.0,0.0,0.0396489934967441
XOM,2026-03-18,0.0021598681054615224,0.07205240174672489,HOLD,0.0,0.0,0.0359794295368101
XOM,2026-03-25,0.0019997636589610774,0.008733624454148471,SELL,-0.8253275109170306,-0.022222222222222223,-0.0151904680324806
XOM,2026-04-01,0.002896685773466773,0.5720524017467249,HOLD,0.0,0.0,-0.035700992267349
XOM,2026-04-09,0.003640639472710682,0.8155021834061136,HOLD,0.0,0.0,-0.0197368272130042
XOM,2026-04-16,0.003679956627409027,0.8187772925764192,HOLD,0.0,0.0,-0.0095407092315074
XOM,2026-04-23,0.0030578667193846016,0.6539301310043668,HOLD,0.0,0.0,0.0252441578593864
XOM,2026-04-30,0.002893771735950134,0.5567685589519651,HOLD,0.0,0.0,-0.0502170667274658
XOM,2026-05-07,0.0039676477025982395,0.8591703056768559,HOLD,0.0,0.0,0.0422977000326973
XOM,2026-05-14,0.002893771735950134,0.4672489082969432,HOLD,0.0,0.0,0.0164288161205041
XOM,2026-05-21,0.002893771735950134,0.509825327510917,HOLD,0.0,0.0,-0.0645888287264968
XOM,2026-05-29,0.0039676477025982395,0.8580786026200873,HOLD,0.0,0.0,0.032080433968969
XOM,2026-06-05,0.002893771735950134,0.5491266375545851,HOLD,0.0,0.0,-0.0194103768519933
XOM,2026-06-12,0.003679956627409027,0.8318777292576419,HOLD,0.0,0.0,-0.0580912428082276
XOM,2026-06-22,0.0039676477025982395,0.7762008733624454,HOLD,0.0,0.0,-0.0174045182412336
XOM,2026-06-29,0.0034911386174876157,0.6768558951965066,HOLD,0.0,0.0,0.0413788400987436
XOM,2026-07-07,0.0027292915693922486,0.47707423580786024,HOLD,0.0,0.0,0.0239960042197782
XOM,2026-07-14,0.002893771735950134,0.45185995623632386,HOLD,0.0,0.0,0.0456269249642797
XOM,2026-07-21,0.0026564378202312182,0.3993435448577681,HOLD,0.0,0.0,0.0087666370931882
XOM,2026-07-28,0.0021774202431210643,0.15536105032822758,HOLD,0.0,0.0,0.0060115882651292
XOM,2026-08-04,0.0021598681054615224,0.07549234135667396,HOLD,0.0,0.0,0.0379319049312862
XOM,2026-08-11,0.0021598681054615224,0.05908096280087528,HOLD,0.0,0.0,0.0360450212567913
XOM,2026-08-18,0.002164836510143593,0.0962800875273523,HOLD,0.0,0.0,-0.0297173124033423
XYL,2024-08-26,0.002893771735950134,0.7620087336244541,HOLD,0.0,0.0,-0.040660501182626
XYL,2024-09-03,0.0034745050001526315,0.8362445414847162,HOLD,0.0,0.0,-0.0068089613949504
XYL,2024-09-10,0.0026564378202312182,0.5207423580786026,HOLD,0.0,0.0,0.0255738089517911
XYL,2024-09-17,0.0026514694155491477,0.6703056768558951,HOLD,0.0,0.0,-0.0007511349254475
XYL,2024-09-24,0.0026514694155491477,0.6834061135371179,HOLD,0.0,0.0,0.0101473705024333
XYL,2024-10-01,0.0024913649690487026,0.527292576419214,HOLD,0.0,0.0,-0.0014138138423184
XYL,2024-10-08,0.0023748323045841764,0.27292576419213976,HOLD,0.0,0.0,0.0184798493586817
XYL,2024-10-15,0.0022354905552751506,0.37882096069869,HOLD,0.0,0.0,-0.0388498525251578
XYL,2024-10-22,0.0034487082712322853,0.8384279475982532,HOLD,0.0,0.0,-0.0112658581300764
XYL,2024-10-29,0.0026554599524831702,0.5152838427947598,HOLD,0.0,0.0,-0.0587419916026732
XYL,2024-11-05,0.0039676477025982395,0.9388646288209607,HOLD,0.0,0.0,0.0206935934491294
XYL,2024-11-12,0.002893771735950134,0.6790393013100436,HOLD,0.0,0.0,-0.0205144445854011
XYL,2024-11-19,0.003679956627409027,0.8307860262008734,HOLD,0.0,0.0,0.0188987768563513
